0,1
73 vs 879,0.6144278606965173
73 vs 880,0.5298124760811328
73 vs 881,0.6392141854828421
73 vs 882,0.6261002678913127
73 vs 883,0.5394182931496364
73 vs 884,0.298324616235064
73 vs 885,0.4539163158566144
73 vs 886,0.5498086490623805
73 vs 887,0.5442913636943487
73 vs 888,0.4069077688480674
73 vs 889,0.5663012774953073
73 vs 890,0.2793340987370838
73 vs 891,0.38273376706212525
73 vs 892,0.41840796019900495
73 vs 893,0.4213994131904579
73 vs 894,0.4607751839095122
73 vs 895,0.632567929582855
73 vs 896,0.36852560559028213
73 vs 897,0.4765588014344233
73 vs 898,0.4219479525449674
73 vs 899,0.508393927796913
73 vs 900,0.3829251179997448
73 vs 901,0.6633690521750223
73 vs 902,0.3872136984077283
73 vs 903,0.4801696644980227
73 vs 904,0.38105625717566016
73 vs 905,0.3193231036514618
73 vs 906,0.3421354764638347
73 vs 907,0.27888761321597144
73 vs 908,0.5200563118473567
73 vs 909,0.46858017604286256
73 vs 910,0.36323784010351173
73 vs 911,0.5519007526470213
73 vs 912,0.5577114427860697
73 vs 913,0.5917081260364841
73 vs 914,0.29379385125653784
73 vs 915,0.5863758132414848
73 vs 916,0.432669983416252
73 vs 917,0.3816236278922846
73 vs 918,0.6237572819662371
73 vs 919,0.37878555938257435
73 vs 920,0.2717757367011099
73 vs 921,0.2731689537659687
73 vs 922,0.499481530078545
73 vs 923,0.4675369590792477
73 vs 924,0.4368520644640048
73 vs 925,0.3937938512565378
73 vs 926,0.24979589233320576
73 vs 927,0.566886365891341
73 vs 928,0.5547816473189607
73 vs 929,0.425468809797168
73 vs 930,0.3015775821745971
73 vs 931,0.35912743972445466
73 vs 932,0.347248798741336
73 vs 933,0.5036385026434778
73 vs 934,0.2919600714376834
73 vs 935,0.4606291902311803
73 vs 936,0.5137226970560305
73 vs 937,0.561050061050061
73 vs 938,0.4670833864863716
73 vs 939,0.5893637226970561
73 vs 940,0.3636844268685065
73 vs 941,0.3952481183824467
73 vs 942,0.21996428115831101
73 vs 943,0.570974382168412
73 vs 944,0.4511799974486542
73 vs 945,0.6094208444954714
73 vs 946,0.5427692539632838
73 vs 947,0.5214249266488074
73 vs 948,0.47882382957009817
73 vs 949,0.2227541778288047
73 vs 950,0.4154080027214355
73 vs 951,0.5631075392269422
73 vs 952,0.43141344559255007
73 vs 953,0.4955032529659395
73 vs 954,0.41174256920525576
73 vs 955,0.40538971807628527
73 vs 956,0.49206177091749237
73 vs 957,0.5817557511587361
73 vs 958,0.5000885883970461
73 vs 959,0.6041231571082317
73 vs 960,0.5954904962367649
73 vs 961,0.4974550325296594
73 vs 962,0.46322422577909844
73 vs 963,0.5342581961984947
73 vs 964,0.6697474167623422
73 vs 965,0.3798635029978314
73 vs 966,0.6979653016966451
73 vs 967,0.485540247480546
73 vs 968,0.5272164816940936
73 vs 969,0.29452736318407957
73 vs 970,0.44358974358974357
73 vs 971,0.5848338436025002
73 vs 972,0.5514245014245014
73 vs 973,0.4535846408980737
73 vs 974,0.600038270187524
73 vs 975,0.5416464685121402
73 vs 976,0.5536420461793596
73 vs 977,0.4733511927541778
73 vs 978,0.6597461410894246
73 vs 979,0.5832631713228728
73 vs 980,0.3744708856649155
73 vs 981,0.5219212579079909
73 vs 982,0.4221903303992856
73 vs 983,0.6827447014014179
73 vs 984,0.5263426457456308
73 vs 985,0.5966832504145937
73 vs 986,0.5892524556703661
73 vs 987,0.3403773672430389
73 vs 988,0.5410718841688992
73 vs 989,0.5262724837351703
73 vs 990,0.4167200129886697
73 vs 991,0.23265084832249017
73 vs 992,0.49483990304885833
73 vs 993,0.34395331037122084
73 vs 994,0.3158070048617312
73 vs 995,0.5318563875777806
73 vs 996,0.6226368159203981
73 vs 997,0.5833819408703609
73 vs 998,0.4327018752391887
73 vs 999,0.5162095505379088
73 vs 1000,0.3111111111111111
73 vs 1001,0.35878532744204383
73 vs 1002,0.385540247480546
73 vs 1003,0.4848896542926394
73 vs 1004,0.5051377726750861
73 vs 1005,0.4287728026533997
73 vs 1006,0.5148552111238679
73 vs 1007,0.528517668069907
73 vs 1008,0.45429263936726616
73 vs 1009,0.5265490728177294
73 vs 1010,0.3646224008164307
73 vs 1011,0.5802102540908511
73 vs 1012,0.5252859633456649
73 vs 1013,0.5618956499553514
73 vs 1014,0.35121188927159075
73 vs 1015,0.34062663888534533
73 vs 1016,0.3332950631458094
73 vs 1017,0.2829526456784901
73 vs 1018,0.45361015435642293
73 vs 1019,0.6002151248419906
73 vs 1020,0.40742087284375844
73 vs 1021,0.25855976527618313
73 vs 1022,0.5948101373474509
73 vs 1023,0.4949192782526116
73 vs 1024,0.6222947036379872
73 vs 1025,0.44731470850873833
73 vs 1026,0.4716736828677127
73 vs 1027,0.31270995450099925
73 vs 1028,0.5377407832631713
73 vs 1029,0.193398392652124
73 vs 1030,0.7340307011948803
73 vs 1031,0.29958772570712866
73 vs 1032,0.4862250518966937
73 vs 1033,0.44957264957264953
73 vs 1034,0.5153846153846154
73 vs 1035,0.21742842563738085
73 vs 1036,0.5625827737768037
73 vs 1037,0.5634009439979589
73 vs 1038,0.4374920270442659
73 vs 1039,0.4343411149381298
73 vs 1040,0.33247863247863246
73 vs 1041,0.3791299910702896
73 vs 1042,0.37939605999307496
73 vs 1043,0.490479421076436
73 vs 1044,0.48931623931623924
73 vs 1045,0.2943742824339839
73 vs 1046,0.6128619721903303
73 vs 1047,0.5030740679994411
73 vs 1048,0.3944253093506825
73 vs 1049,0.5329059829059829
73 vs 1050,0.45864906238040565
73 vs 1051,0.6134984954563533
73 vs 1052,0.638183725248402
73 vs 1053,0.33667012920744266
73 vs 1054,0.6529595611685164
73 vs 1055,0.622120168388825
73 vs 1056,0.39633881872687843
73 vs 1057,0.5944763362673812
73 vs 1058,0.36832504145936984
73 vs 1059,0.6152719309435728
73 vs 1060,0.38207041714504403
73 vs 1061,0.3080877662967215
73 vs 1062,0.34600076540375047
73 vs 1063,0.3842036257459143
73 vs 1064,0.41885110467200015
73 vs 1065,0.2154483990304886
73 vs 1066,0.40596518830349676
73 vs 1067,0.4418718373942255
73 vs 1068,0.3302908534251817
73 vs 1069,0.5603605902113366
73 vs 1070,0.43174299442956154
73 vs 1071,0.5075264702130373
73 vs 1072,0.5956754688097972
73 vs 1073,0.5401390483480036
73 vs 1074,0.22228418347821333
73 vs 1075,0.4115671641791045
73 vs 1076,0.5553323127949993
73 vs 1077,0.4843900157332993
73 vs 1078,0.5266360505166475
73 vs 1079,0.6225475188161754
73 vs 1080,0.4172152060211761
73 vs 1081,0.4710103329506315
73 vs 1082,0.40156385902654557
73 vs 1083,0.5220322886989553
73 vs 1084,0.6741333692411635
73 vs 1085,0.33088931041559205
73 vs 1086,0.4000510269166985
73 vs 1087,0.5692817961474677
73 vs 1088,0.461347110600842
73 vs 1089,0.49201357882949925
73 vs 1090,0.47928785559382564
73 vs 1091,0.427454800589129
73 vs 1092,0.45357188416889915
73 vs 1093,0.3560849598163031
73 vs 1094,0.4462941701747673
73 vs 1095,0.32831674958540635
73 vs 1096,0.5985648679678531
73 vs 1097,0.5878300803673937
73 vs 1098,0.34845005740528134
73 vs 1099,0.22318171049514332
73 vs 1100,0.4298826380915933
73 vs 1101,0.430554492494791
73 vs 1102,0.5474741676234214
73 vs 1103,0.3448101373474508
73 vs 1104,0.5833952945893245
73 vs 1105,0.34596391263057935
73 vs 1106,0.45854488242547947
73 vs 1107,0.6174001785942084
73 vs 1108,0.6063082025768592
73 vs 1109,0.4657609388952672
73 vs 1110,0.43493111366245696
73 vs 1111,0.6551154483990305
73 vs 1112,0.3287345324658758
73 vs 1113,0.35153718586554406
73 vs 1114,0.5125271080494961
73 vs 1115,0.6385021280543668
73 vs 1116,0.5017923204490368
73 vs 1117,0.5625653782370201
73 vs 1118,0.6291810179869881
73 vs 1119,0.46085597652761834
73 vs 1120,0.273487457815816
73 vs 1121,0.27972317897691035
73 vs 1122,0.19125874125874123
73 vs 1123,0.4137405919122337
73 vs 1124,0.5073351192754179
73 vs 1125,0.5247480545988009
73 vs 1126,0.4784793978823829
73 vs 1127,0.49369179742314073
73 vs 1128,0.4577518390951227
73 vs 1129,0.5136752136752136
73 vs 1130,0.5439660671003954
73 vs 1131,0.40089297104222477
73 vs 1132,0.617132287281541
73 vs 1133,0.4402729940043373
73 vs 1134,0.47606837606837615
73 vs 1135,0.48119658119658115
73 vs 1136,0.4927159076412808
73 vs 1137,0.43956180635285114
73 vs 1138,0.3334249498428603
73 vs 1139,0.4218841688990943
73 vs 1140,0.3237594080877664
73 vs 1141,0.589571373899732
73 vs 1142,0.30904452098481955
73 vs 1143,0.43834034953437945
73 vs 1144,0.6843493692923017
73 vs 1145,0.3580604304484901
73 vs 1146,0.38297614491644344
73 vs 1147,0.36791682612578136
73 vs 1148,0.35177925998821524
73 vs 1149,0.4624633244036229
73 vs 1150,0.45635426854332334
73 vs 1151,0.34202987909455573
73 vs 1152,0.2704511629884764
73 vs 1153,0.4202704426585024
73 vs 1154,0.6285495598928434
73 vs 1155,0.5558999872432708
73 vs 1156,0.5140940596164477
73 vs 1157,0.49635795382064035
73 vs 1158,0.42736956244418933
73 vs 1159,0.46530401605028465
73 vs 1160,0.654566909044521
73 vs 1161,0.6915933154739125
73 vs 1162,0.3986883763003166
73 vs 1163,0.48025896160224524
73 vs 1164,0.4942913636943488
73 vs 1165,0.5061551218267637
73 vs 1166,0.3281030743717311
73 vs 1167,0.6487202681232531
73 vs 1168,0.22540502615129482
73 vs 1169,0.591448030502757
73 vs 1170,0.7422758004847556
73 vs 1171,0.2576604158693711
73 vs 1172,0.44082153335884683
73 vs 1173,0.6761576731725987
73 vs 1174,0.4643066717693583
73 vs 1175,0.14864778670748818
73 vs 1176,0.543679040693966
73 vs 1177,0.3100331674958541
73 vs 1178,0.4520219415741804
73 vs 1179,0.31039673427733133
73 vs 1180,0.3644810137347451
73 vs 1181,0.37647659140196454
73 vs 1182,0.35334545222604924
73 vs 1183,0.32962750350810055
73 vs 1184,0.32129098099247355
73 vs 1185,0.25251307564740405
73 vs 1186,0.6011289705319556
73 vs 1187,0.3000829187396351
73 vs 1188,0.4574271499644634
73 vs 1189,0.4709082791172344
73 vs 1190,0.28532657226687075
73 vs 1191,0.6611812731215717
73 vs 1192,0.40938257430794744
73 vs 1193,0.38987753539992354
73 vs 1194,0.431572904707233
73 vs 1195,0.5213675213675214
73 vs 1196,0.478957775226432
73 vs 1197,0.47427251208345733
73 vs 1198,0.4536843448076755
73 vs 1199,0.42096993664157845
73 vs 1200,0.6118318663094783
73 vs 1201,0.43572681464472507
73 vs 1202,0.5219826791966096
73 vs 1203,0.13318025258323765
73 vs 1204,0.47073606327337675
73 vs 1205,0.6789258834034954
73 vs 1206,0.6267912573882723
73 vs 1207,0.3640111408768125
73 vs 1208,0.4803822766509334
73 vs 1209,0.40733337972143946
73 vs 1210,0.5490942722286006
73 vs 1211,0.6427031509121062
73 vs 1212,0.41942600265118113
73 vs 1213,0.4490453714334312
73 vs 1214,0.5910470955247075
73 vs 1215,0.5507207551983672
73 vs 1216,0.39123825317855165
73 vs 1217,0.3798599594619495
73 vs 1218,0.5175542664545021
73 vs 1219,0.669524174001786
73 vs 1220,0.2604793492853194
73 vs 1221,0.3953310371220819
73 vs 1222,0.5039673427733129
73 vs 1223,0.4509950248756219
73 vs 1224,0.5266192348281901
73 vs 1225,0.6049326019475274
73 vs 1226,0.49894119147850496
73 vs 1227,0.2588164944508228
73 vs 1228,0.3922672959986393
73 vs 1229,0.47392164040444373
73 vs 1230,0.5428075241508077
73 vs 1231,0.43210230896798063
73 vs 1232,0.38047814540351854
73 vs 1233,0.5000892971042226
73 vs 1234,0.4612514351320322
73 vs 1235,0.22003444316877152
73 vs 1236,0.45913700727133566
73 vs 1237,0.3806809407752063
73 vs 1238,0.44242888123485136
73 vs 1239,0.474603671618597
73 vs 1240,0.49626546753412426
73 vs 1241,0.5106327337670621
73 vs 1242,0.42330248524278374
73 vs 1243,0.4387039163158566
73 vs 1244,0.5171960709274142
73 vs 1245,0.5487480181510033
73 vs 1246,0.38786197219033036
73 vs 1247,0.651575456053068
73 vs 1248,0.3653989667049368
73 vs 1249,0.43654802908534257
73 vs 1250,0.41188289322617677
73 vs 1251,0.555166475315729
73 vs 1252,0.5057596632223498
73 vs 1253,0.5308727020169806
73 vs 1254,0.4367330016583748
73 vs 1255,0.2296586449352033
73 vs 1256,0.3382523281030744
73 vs 1257,0.49614108942467144
73 vs 1258,0.5596440872560274
73 vs 1259,0.519524174001786
73 vs 1260,0.4775864268401582
73 vs 1261,0.6169919632606199
73 vs 1262,0.5646638601862483
73 vs 1263,0.5239457672617959
73 vs 1264,0.5979844367904069
73 vs 1265,0.6117106773823191
73 vs 1266,0.6222796275035081
73 vs 1267,0.4678275290215589
73 vs 1268,0.41948140143925916
73 vs 1269,0.5789896670493685
73 vs 1270,0.23482905982905983
73 vs 1271,0.42503437229805385
73 vs 1272,0.37398265084832255
73 vs 1273,0.4717140791767657
73 vs 1274,0.5812794999362163
73 vs 1275,0.2978037164604329
73 vs 1276,0.25855551303312496
73 vs 1277,0.4141344559255007
73 vs 1278,0.31701109835438196
73 vs 1279,0.3953087128460263
73 vs 1280,0.6351238313924881
73 vs 1281,0.4733830845771144
73 vs 1282,0.2928671660014943
73 vs 1283,0.477447697410384
73 vs 1284,0.5292511799974486
73 vs 1285,0.4837479270315091
73 vs 1286,0.6411468299528
73 vs 1287,0.433486414083429
73 vs 1288,0.4652825615512184
73 vs 1289,0.4794042607475443
73 vs 1290,0.5673101727828096
73 vs 1291,0.1263936726623294
73 vs 1292,0.1459816303099885
73 vs 1293,0.26478504911340733
73 vs 1294,0.5717651060934643
73 vs 1295,0.2982418907792042
73 vs 1296,0.5269404724628605
73 vs 1297,0.6618127312157163
73 vs 1298,0.4487881107284092
73 vs 1299,0.6115575966322235
73 vs 1300,0.7072649572649572
73 vs 1301,0.41082833694773996
73 vs 1302,0.6915231534634521
73 vs 1303,0.6062203228869896
73 vs 1304,0.35488582727388696
73 vs 1305,0.5600283837224136
73 vs 1306,0.5235425436917974
73 vs 1307,0.3071714079176766
73 vs 1308,0.4131564400221117
73 vs 1309,0.38502359994897306
73 vs 1310,0.48216449802270694
73 vs 1311,0.3763107539226942
73 vs 1312,0.43143895905089935
73 vs 1313,0.5351914516486393
73 vs 1314,0.6404643449419569
73 vs 1315,0.34705957392524556
73 vs 1316,0.385807430086037
73 vs 1317,0.42701237402729936
73 vs 1318,0.5489316239316239
73 vs 1319,0.3866500829187396
73 vs 1320,0.6494705957392524
73 vs 1321,0.4636206432226333
73 vs 1322,0.36719607092741424
73 vs 1323,0.4651805077178212
73 vs 1324,0.5396046831370215
73 vs 1325,0.6076923076923078
73 vs 1326,0.48219160607220307
73 vs 1327,0.5411787217757367
73 vs 1328,0.6794233958413064
73 vs 1329,0.3030424799081516
73 vs 1330,0.3658119658119658
73 vs 1331,0.522440681209338
73 vs 1332,0.6089710019403657
73 vs 1333,0.44069214367721826
73 vs 1334,0.49885827273886973
73 vs 1335,0.24940275313409643
73 vs 1336,0.3783071820385253
73 vs 1337,0.6485010843219798
73 vs 1338,0.3809414466130884
73 vs 1339,0.6351639239698941
73 vs 1340,0.39403622911085595
73 vs 1341,0.5971488710294681
73 vs 1342,0.5401199132542416
73 vs 1343,0.26576093889526725
73 vs 1344,0.520602117617043
73 vs 1345,0.588850618701365
73 vs 1346,0.29110855976527616
73 vs 1347,0.5677410667460419
73 vs 1348,0.4510481779138496
73 vs 1349,0.3633144817224419
73 vs 1350,0.5622669817024133
73 vs 1351,0.32083811710677385
73 vs 1352,0.4128303702930569
73 vs 1353,0.5180507717821151
73 vs 1354,0.4926138538078837
73 vs 1355,0.5051792320449037
73 vs 1356,0.35932091678360334
73 vs 1357,0.6884806735553005
73 vs 1358,0.43449419568822556
73 vs 1359,0.525009567546881
73 vs 1360,0.2709552470746501
73 vs 1361,0.3177233490666327
73 vs 1362,0.42319811200408214
73 vs 1363,0.4576103960628706
73 vs 1364,0.6068780031466599
73 vs 1365,0.44637940831970685
73 vs 1366,0.3256218905472637
73 vs 1367,0.5677828804694476
73 vs 1368,0.43012714206744057
73 vs 1369,0.31921163413700726
73 vs 1370,0.4320477385154002
73 vs 1371,0.5960007654037506
73 vs 1372,0.4996236764893482
73 vs 1373,0.39150401836969007
73 vs 1374,0.44609927570126573
73 vs 1375,0.547813638360902
73 vs 1376,0.4487881107284093
73 vs 1377,0.4123995407577497
73 vs 1378,0.5705000637836458
73 vs 1379,0.5178466641153209
73 vs 1380,0.4261385380788366
73 vs 1381,0.5106008419441256
73 vs 1382,0.41331802525832373
73 vs 1383,0.3812093379257558
73 vs 1384,0.5371603520857252
73 vs 1385,0.5755262150784539
73 vs 1386,0.3340633017249932
73 vs 1387,0.5423587192243909
73 vs 1388,0.5262046411300143
73 vs 1389,0.5223753029723179
73 vs 1390,0.5219447633626738
73 vs 1391,0.4111329797896962
73 vs 1392,0.34580491209112807
73 vs 1393,0.38939840766004064
73 vs 1394,0.32891950503890804
73 vs 1395,0.34686822298762593
73 vs 1396,0.39491006505931875
73 vs 1397,0.5163819596655417
73 vs 1398,0.24451460645490497
73 vs 1399,0.4454203342263043
73 vs 1400,0.43789528142761974
73 vs 1401,0.44174871562931267
73 vs 1402,0.5672425954691099
73 vs 1403,0.4508961602245185
73 vs 1404,0.5547518816175532
73 vs 1405,0.33978185993111365
73 vs 1406,0.5552621507845389
73 vs 1407,0.2347046817196071
73 vs 1408,0.5513713483862737
73 vs 1409,0.4472126546753412
73 vs 1410,0.4440831970682717
73 vs 1411,0.4639957264957265
73 vs 1412,0.41623931623931626
73 vs 1413,0.6329059829059829
73 vs 1414,0.5741421099630055
73 vs 1415,0.5357762469702769
73 vs 1416,0.4211634137007272
73 vs 1417,0.28654802908534255
73 vs 1418,0.46516137262405916
73 vs 1419,0.5375047837734405
73 vs 1420,0.6115030261796429
73 vs 1421,0.1735039697726265
73 vs 1422,0.528160479653017
73 vs 1423,0.4636752136752137
73 vs 1424,0.5370072713356296
73 vs 1425,0.5661946676872049
73 vs 1426,0.7012274808294708
73 vs 1427,0.671332086008703
73 vs 1428,0.35530042097206277
73 vs 1429,0.4355848960326572
73 vs 1430,0.5313273376706212
73 vs 1431,0.4559474706240876
73 vs 1432,0.5306781112751262
73 vs 1433,0.723115193264447
73 vs 1434,0.4872838604181887
73 vs 1435,0.5617617042990177
73 vs 1436,0.42228832527339993
73 vs 1437,0.4418994769741038
73 vs 1438,0.44586044138282943
73 vs 1439,0.39543946932006635
73 vs 1440,0.2809095547901518
73 vs 1441,0.5279818854445719
73 vs 1442,0.4241229748692435
73 vs 1443,0.6085757111876515
73 vs 1444,0.509518114555428
73 vs 1445,0.220921035846409
73 vs 1446,0.5604583918016754
73 vs 1447,0.7195879576476591
73 vs 1448,0.34261385380788373
73 vs 1449,0.5092294935578517
73 vs 1450,0.542581961984947
73 vs 1451,0.46482650848322493
73 vs 1452,0.5261895649955352
73 vs 1453,0.47689118510014034
73 vs 1454,0.5054726368159204
73 vs 1455,0.33571246332440363
73 vs 1456,0.42203724964919
73 vs 1457,0.4533741548666923
73 vs 1458,0.5123612705702258
73 vs 1459,0.51699196326062
73 vs 1460,0.4351981351981352
73 vs 1461,0.4359803546370711
73 vs 1462,0.7617680826636051
73 vs 1463,0.29865416507207554
73 vs 1464,0.21977110783080933
73 vs 1465,0.4615065697155249
73 vs 1466,0.47044265850235994
73 vs 1467,0.6338818726878429
73 vs 1468,0.22502870264064295
73 vs 1469,0.6161776587149722
73 vs 1470,0.5228919505038908
73 vs 1471,0.5350108432197985
73 vs 1472,0.38670110983543815
73 vs 1473,0.5945975251945401
73 vs 1474,0.4843815112471829
73 vs 1475,0.41664753157290474
73 vs 1476,0.5241357315984181
73 vs 1477,0.39394338847075167
73 vs 1478,0.4063082025768593
73 vs 1479,0.5322577091233807
73 vs 1480,0.5151613726240591
73 vs 1481,0.5208381171067737
73 vs 1482,0.6183250414593698
73 vs 1483,0.4575548185000922
73 vs 1484,0.5472317897691031
73 vs 1485,0.5444125526215079
73 vs 1486,0.5708381171067738
73 vs 1487,0.3958795764765914
73 vs 1488,0.47706340094399796
73 vs 1489,0.2420867689524406
73 vs 1490,0.3806480418420717
73 vs 1491,0.17081898201301185
73 vs 1492,0.5003919150685321
73 vs 1493,0.5292022792022792
73 vs 1494,0.501556320959306
73 vs 1495,0.4723434111493812
73 vs 1496,0.6641535910192626
73 vs 1497,0.5930922311519327
73 vs 1498,0.5657418038015053
73 vs 1499,0.5710422247735681
73 vs 1500,0.2294042607475443
73 vs 1501,0.5191287153973722
73 vs 1502,0.2373134328358209
73 vs 1503,0.3264957264957265
73 vs 1504,0.6517285368031637
73 vs 1505,0.29031126419186115
73 vs 1506,0.31808904196963894
73 vs 1507,0.22897053195560663
73 vs 1508,0.5511799974486541
73 vs 1509,0.6092613853807883
73 vs 1510,0.651556320959306
73 vs 1511,0.48636305651231027
73 vs 1512,0.432548794489093
73 vs 1513,0.22984436790406942
73 vs 1514,0.5378300803673939
73 vs 1515,0.456123230003827
73 vs 1516,0.6011385380788365
73 vs 1517,0.41510512704542557
73 vs 1518,0.6075498575498575
73 vs 1519,0.5440341029893268
73 vs 1520,0.6184462303865289
73 vs 1521,0.18023982650848322
73 vs 1522,0.3303227452481184
73 vs 1523,0.4656652634264575
73 vs 1524,0.34455287664242884
73 vs 1525,0.42779691287153976
73 vs 1526,0.4218650338053323
73 vs 1527,0.49627503508100523
73 vs 1528,0.6173874218650339
